1.14515200, 0.03937008, -0.15748030
1.14521600, 0.03937008, -0.15748030
1.14528000, 0.03937008, -0.15748030
1.14534400, 0.03937008, -0.15748030
1.14540800, 0.07874016, -0.15748030
1.14547200, 0.03937008, -0.15748030
1.14553600, 0.03937008, -0.15748030
1.14560000, 0.03937008, -0.15748030
1.14566400, 0.03937008, -0.15748030
1.14572800, 0.03937008, -0.15748030
1.14579200, 0.03937008, -0.15748030
1.14585600, 0.03937008, -0.15748030
1.14592000, 0.03937008, -0.15748030
1.14598400, 0.03937008, -0.15748030
1.14604800, 0.03937008, -0.15748030
1.14611200, 0.03937008, -0.15748030
1.14617600, 0.03937008, -0.15748030
1.14624000, 0.03937008, -0.15748030
1.14630400, 0.03937008, -0.15748030
1.14636800, 0.03937008, -0.15748030
1.14643200, 0.03937008, -0.15748030
1.14649600, 0.03937008, -0.15748030
1.14656000, 0.03937008, -0.15748030
1.14662400, 0.03937008, -0.15748030
1.14668800, 0.03937008, -0.15748030
1.14675200, 0.03937008, -0.15748030
1.14681600, 0.03937008, -0.15748030
1.14688000, 0.03937008, -0.15748030
1.14694400, 0.03937008, -0.15748030
1.14700800, 0.03937008, -0.15748030
1.14707200, 0.03937008, -0.15748030
1.14713600, 0.03937008, -0.15748030
1.14720000, 0.03937008, -0.15748030
1.14726400, 0.03937008, -0.15748030
1.14732800, 0.03937008, -0.15748030
1.14739200, 0.03937008, -0.15748030
1.14745600, 0.03937008, -0.15748030
1.14752000, 0.03937008, -0.15748030
1.14758400, 0.03937008, -0.15748030
1.14764800, 0.03937008, -0.15748030
1.14771200, 0.03937008, -0.15748030
1.14777600, 0.03937008, -0.15748030
1.14784000, 0.03937008, -0.15748030
1.14790400, 0.03937008, -0.15748030
1.14796800, 0.03937008, -0.15748030
1.14803200, 0.03937008, -0.15748030
1.14809600, 0.03937008, -0.15748030
1.14816000, 0.03937008, -0.15748030
1.14822400, 0.03937008, -0.15748030
1.14828800, 0.03937008, -0.15748030
1.14835200, 0.07874016, -0.15748030
1.14841600, 0.03937008, -0.15748030
1.14848000, 0.03937008, -0.15748030
1.14854400, 0.03937008, -0.15748030
1.14860800, 0.03937008, -0.15748030
1.14867200, 0.03937008, -0.15748030
1.14873600, 0.03937008, -0.15748030
1.14880000, 0.03937008, -0.15748030
1.14886400, 0.03937008, -0.15748030
1.14892800, 0.03937008, -0.15748030
1.14899200, 0.03937008, -0.15748030
1.14905600, 0.03937008, -0.15748030
1.14912000, 0.03937008, -0.15748030
1.14918400, 0.03937008, -0.15748030
1.14924800, 0.03937008, -0.15748030
1.14931200, 0.03937008, -0.15748030
1.14937600, 0.03937008, -0.15748030
1.14944000, 0.03937008, -0.15748030
1.14950400, 0.03937008, -0.15748030
1.14956800, 0.03937008, -0.15748030
1.14963200, 0.03937008, -0.07874016
1.14969600, 0.03937008, -0.15748030
1.14976000, 0.03937008, -0.07874016
1.14982400, 0.03937008, -0.07874016
1.14988800, 0.03937008, -0.15748030
1.14995200, 0.03937008, -0.15748030
1.15001600, 0.03937008, -0.15748030
1.15008000, 0.03937008, -0.15748030
1.15014400, 0.03937008, -0.15748030
1.15020800, 0.03937008, -0.15748030
1.15027200, 0.03937008, -0.07874016
1.15033600, 0.03937008, -0.15748030
1.15040000, 0.03937008, -0.15748030
1.15046400, 0.03937008, -0.15748030
1.15052800, 0.03937008, -0.07874016
1.15059200, 0.03937008, -0.15748030
1.15065600, 0.07874016, -0.15748030
1.15072000, 0.03937008, -0.15748030
1.15078400, 0.03937008, -0.15748030
1.15084800, 0.03937008, -0.07874016
1.15091200, 0.03937008, -0.15748030
1.15097600, 0.03937008, -0.15748030
1.15104000, 0.03937008, -0.15748030
1.15110400, 0.03937008, -0.07874016
1.15116800, 0.03937008, -0.15748030
1.15123200, 0.03937008, -0.15748030
1.15129600, 0.03937008, -0.07874016
1.15136000, 0.03937008, -0.07874016
1.15142400, 0.03937008, -0.07874016
1.15148800, 0.03937008, -0.15748030
1.15155200, 0.03937008, -0.07874016
1.15161600, 0.03937008, -0.15748030
1.15168000, 0.03937008, -0.15748030
1.15174400, 0.03937008, -0.15748030
1.15180800, 0.03937008, -0.07874016
1.15187200, 0.03937008, -0.07874016
1.15193600, 0.03937008, -0.07874016
1.15200000, 0.03937008, -0.07874016
1.15206400, 0.03937008, -0.07874016
1.15212800, 0.03937008, -0.07874016
1.15219200, 0.03937008, -0.15748030
1.15225600, 0.03937008, -0.07874016
1.15232000, 0.03937008, -0.07874016
1.15238400, 0.07874016, -0.07874016
1.15244800, 0.03937008, -0.07874016
1.15251200, 0.03937008, -0.07874016
1.15257600, 0.03937008, -0.07874016
1.15264000, 0.03937008, -0.15748030
1.15270400, 0.03937008, -0.07874016
1.15276800, 0.03937008, -0.07874016
1.15283200, 0.03937008, -0.07874016
1.15289600, 0.03937008, -0.07874016
1.15296000, 0.03937008, -0.15748030
1.15302400, 0.03937008, -0.07874016
1.15308800, 0.03937008, -0.07874016
1.15315200, 0.03937008, -0.07874016
1.15321600, 0.07874016, -0.07874016
1.15328000, 0.03937008, -0.07874016
1.15334400, 0.07874016, -0.07874016
1.15340800, 0.03937008, -0.07874016
1.15347200, 0.03937008, -0.07874016
1.15353600, 0.03937008, -0.07874016
1.15360000, 0.07874016, -0.07874016
1.15366400, 0.03937008, -0.07874016
1.15372800, 0.03937008, -0.07874016
1.15379200, 0.03937008, -0.07874016
1.15385600, 0.07874016, -0.07874016
1.15392000, 0.07874016, -0.07874016
1.15398400, 0.03937008, -0.07874016
1.15404800, 0.03937008, -0.07874016
1.15411200, 0.03937008, -0.07874016
1.15417600, 0.03937008, -0.07874016
1.15424000, 0.07874016, -0.07874016
1.15430400, 0.03937008, -0.07874016
1.15436800, 0.03937008, -0.07874016
1.15443200, 0.03937008, -0.07874016
1.15449600, 0.03937008, -0.07874016
1.15456000, 0.03937008, -0.07874016
1.15462400, 0.03937008, -0.07874016
1.15468800, 0.03937008, -0.07874016
1.15475200, 0.03937008, -0.07874016
1.15481600, 0.03937008, -0.07874016
1.15488000, 0.07874016, -0.07874016
1.15494400, 0.07874016, -0.07874016
1.15500800, 0.03937008, -0.07874016
1.15507200, 0.03937008, -0.07874016
1.15513600, 0.03937008, -0.07874016
1.15520000, 0.03937008, -0.07874016
1.15526400, 0.03937008, -0.07874016
1.15532800, 0.03937008, -0.07874016
1.15539200, 0.03937008, -0.07874016
1.15545600, 0.03937008, -0.15748030
1.15552000, 0.03937008, -0.07874016
1.15558400, 0.03937008, -0.07874016
1.15564800, 0.03937008, -0.07874016
1.15571200, 0.03937008, -0.07874016
1.15577600, 0.07874016, -0.07874016
1.15584000, 0.03937008, -0.07874016
1.15590400, 0.07874016, -0.07874016
1.15596800, 0.03937008, -0.07874016
1.15603200, 0.03937008, -0.07874016
1.15609600, 0.03937008, -0.07874016
1.15616000, 0.03937008, -0.07874016
1.15622400, 0.03937008, -0.07874016
1.15628800, 0.03937008, -0.07874016
1.15635200, 0.03937008, -0.07874016
1.15641600, 0.03937008, -0.07874016
1.15648000, 0.07874016, -0.07874016
1.15654400, 0.03937008, -0.07874016
1.15660800, 0.03937008, -0.07874016
1.15667200, 0.03937008, -0.07874016
1.15673600, 0.03937008, -0.07874016
1.15680000, 0.03937008, -0.07874016
1.15686400, 0.03937008, -0.07874016
1.15692800, 0.03937008, -0.07874016
1.15699200, 0.03937008, -0.07874016
1.15705600, 0.07874016, -0.07874016
1.15712000, 0.03937008, -0.07874016
1.15718400, 0.03937008, -0.07874016
1.15724800, 0.03937008, -0.07874016
1.15731200, 0.03937008, -0.07874016
1.15737600, 0.07874016, -0.07874016
1.15744000, 0.07874016, -0.07874016
1.15750400, 0.03937008, -0.07874016
1.15756800, 0.03937008, -0.07874016
1.15763200, 0.03937008, -0.07874016
1.15769600, 0.03937008, -0.07874016
1.15776000, 0.07874016, -0.07874016
1.15782400, 0.07874016, -0.07874016
1.15788800, 0.03937008, -0.07874016
1.15795200, 0.03937008, -0.07874016
1.15801600, 0.03937008, -0.07874016
1.15808000, 0.03937008, -0.07874016
1.15814400, 0.03937008, -0.07874016
1.15820800, 0.03937008, -0.07874016
1.15827200, 0.03937008, -0.07874016
1.15833600, 0.03937008, -0.07874016
1.15840000, 0.07874016, -0.07874016
1.15846400, 0.07874016, -0.07874016
1.15852800, 0.07874016, -0.07874016
1.15859200, 0.03937008, -0.07874016
1.15865600, 0.07874016, -0.07874016
1.15872000, 0.03937008, -0.07874016
1.15878400, 0.03937008, -0.07874016
1.15884800, 0.03937008, -0.07874016
1.15891200, 0.03937008, -0.07874016
1.15897600, 0.03937008, -0.07874016
1.15904000, 0.03937008, -0.07874016
1.15910400, 0.03937008, -0.07874016
1.15916800, 0.03937008, -0.07874016
1.15923200, 0.07874016, -0.07874016
1.15929600, 0.03937008, -0.07874016
1.15936000, 0.03937008, -0.07874016
1.15942400, 0.07874016, -0.07874016
1.15948800, 0.03937008, -0.07874016
1.15955200, 0.03937008, -0.07874016
1.15961600, 0.07874016, -0.07874016
1.15968000, 0.07874016, -0.07874016
1.15974400, 0.03937008, -0.07874016
1.15980800, 0.03937008, -0.07874016
1.15987200, 0.03937008, -0.07874016
1.15993600, 0.03937008, -0.07874016
1.16000000, 0.03937008, -0.07874016
1.16006400, 0.03937008, -0.07874016
1.16012800, 0.07874016, -0.07874016
1.16019200, 0.03937008, -0.07874016
1.16025600, 0.07874016, -0.07874016
1.16032000, 0.03937008, -0.07874016
1.16038400, 0.07874016, -0.07874016
1.16044800, 0.07874016, -0.07874016
1.16051200, 0.03937008, -0.07874016
1.16057600, 0.03937008, -0.07874016
1.16064000, 0.03937008, -0.07874016
1.16070400, 0.07874016, 0.00000000
1.16076800, 0.03937008, -0.07874016
1.16083200, 0.03937008, -0.07874016
1.16089600, 0.03937008, -0.07874016
1.16096000, 0.03937008, -0.07874016
1.16102400, 0.03937008, -0.07874016
1.16108800, 0.07874016, -0.07874016
1.16115200, 0.03937008, -0.07874016
1.16121600, 0.03937008, -0.07874016
1.16128000, 0.07874016, -0.07874016
1.16134400, 0.07874016, 0.00000000
1.16140800, 0.03937008, 0.00000000
1.16147200, 0.07874016, 0.00000000
1.16153600, 0.07874016, -0.07874016
1.16160000, 0.03937008, 0.00000000
1.16166400, 0.07874016, -0.07874016
1.16172800, 0.07874016, -0.07874016
1.16179200, 0.07874016, 0.00000000
1.16185600, 0.07874016, -0.07874016
1.16192000, 0.03937008, -0.07874016
1.16198400, 0.07874016, -0.07874016
1.16204800, 0.07874016, -0.07874016
1.16211200, 0.03937008, -0.07874016
1.16217600, 0.07874016, 0.00000000
1.16224000, 0.03937008, 0.00000000
1.16230400, 0.03937008, 0.00000000
1.16236800, 0.03937008, -0.07874016
1.16243200, 0.07874016, -0.07874016
1.16249600, 0.03937008, 0.00000000
1.16256000, 0.03937008, 0.00000000
1.16262400, 0.07874016, 0.00000000
1.16268800, 0.03937008, -0.07874016
1.16275200, 0.03937008, 0.00000000
1.16281600, 0.03937008, -0.07874016
1.16288000, 0.03937008, 0.00000000
1.16294400, 0.07874016, -0.07874016
1.16300800, 0.03937008, 0.00000000
1.16307200, 0.03937008, 0.00000000
1.16313600, 0.03937008, -0.07874016
1.16320000, 0.03937008, 0.00000000
1.16326400, 0.07874016, -0.07874016
1.16332800, 0.07874016, 0.00000000
1.16339200, 0.03937008, -0.07874016
1.16345600, 0.03937008, 0.00000000
1.16352000, 0.03937008, -0.07874016
1.16358400, 0.07874016, 0.00000000
1.16364800, 0.07874016, -0.07874016
1.16371200, 0.03937008, 0.00000000
1.16377600, 0.03937008, 0.00000000
1.16384000, 0.03937008, 0.00000000
1.16390400, 0.03937008, 0.00000000
1.16396800, 0.07874016, 0.00000000
1.16403200, 0.07874016, 0.00000000
1.16409600, 0.03937008, 0.00000000
1.16416000, 0.07874016, 0.00000000
1.16422400, 0.03937008, 0.00000000
1.16428800, 0.07874016, 0.00000000
1.16435200, 0.07874016, 0.00000000
1.16441600, 0.03937008, 0.00000000
1.16448000, 0.03937008, 0.00000000
1.16454400, 0.03937008, 0.00000000
1.16460800, 0.03937008, 0.00000000
1.16467200, 0.07874016, 0.00000000
1.16473600, 0.07874016, 0.00000000
1.16480000, 0.07874016, 0.00000000
1.16486400, 0.07874016, 0.00000000
1.16492800, 0.07874016, 0.00000000
1.16499200, 0.07874016, 0.00000000
1.16505600, 0.07874016, 0.00000000
1.16512000, 0.03937008, 0.00000000
1.16518400, 0.03937008, 0.00000000
1.16524800, 0.07874016, 0.00000000
1.16531200, 0.03937008, 0.00000000
1.16537600, 0.03937008, 0.00000000
1.16544000, 0.07874016, 0.00000000
1.16550400, 0.07874016, 0.00000000
1.16556800, 0.07874016, 0.00000000
1.16563200, 0.03937008, 0.00000000
1.16569600, 0.07874016, 0.00000000
1.16576000, 0.03937008, 0.00000000
1.16582400, 0.03937008, 0.00000000
1.16588800, 0.03937008, 0.00000000
1.16595200, 0.03937008, 0.00000000
1.16601600, 0.07874016, 0.00000000
1.16608000, 0.03937008, 0.00000000
1.16614400, 0.07874016, 0.00000000
1.16620800, 0.07874016, 0.00000000
1.16627200, 0.03937008, 0.00000000
1.16633600, 0.03937008, 0.00000000
1.16640000, 0.07874016, 0.00000000
1.16646400, 0.07874016, 0.00000000
1.16652800, 0.07874016, 0.00000000
1.16659200, 0.03937008, 0.00000000
1.16665600, 0.07874016, 0.00000000
1.16672000, 0.03937008, 0.00000000
1.16678400, 0.07874016, 0.00000000
1.16684800, 0.07874016, 0.00000000
1.16691200, 0.07874016, 0.00000000
1.16697600, 0.07874016, 0.00000000
1.16704000, 0.03937008, 0.00000000
1.16710400, 0.07874016, 0.00000000
1.16716800, 0.07874016, 0.00000000
1.16723200, 0.03937008, 0.00000000
1.16729600, 0.07874016, 0.00000000
1.16736000, 0.07874016, 0.00000000
1.16742400, 0.03937008, 0.00000000
1.16748800, 0.07874016, 0.00000000
1.16755200, 0.03937008, 0.00000000
1.16761600, 0.07874016, 0.00000000
1.16768000, 0.03937008, 0.00000000
1.16774400, 0.03937008, 0.00000000
1.16780800, 0.03937008, 0.00000000
1.16787200, 0.03937008, 0.00000000
1.16793600, 0.07874016, 0.00000000
1.16800000, 0.07874016, 0.00000000
1.16806400, 0.07874016, 0.00000000
1.16812800, 0.07874016, 0.00000000
1.16819200, 0.03937008, 0.00000000
1.16825600, 0.07874016, 0.00000000
1.16832000, 0.07874016, 0.00000000
1.16838400, 0.07874016, 0.00000000
1.16844800, 0.07874016, 0.00000000
1.16851200, 0.03937008, 0.00000000
1.16857600, 0.07874016, 0.00000000
1.16864000, 0.07874016, 0.00000000
1.16870400, 0.03937008, 0.00000000
1.16876800, 0.07874016, 0.00000000
1.16883200, 0.07874016, 0.00000000
1.16889600, 0.07874016, 0.00000000
1.16896000, 0.07874016, 0.00000000
1.16902400, 0.03937008, 0.00000000
1.16908800, 0.03937008, 0.00000000
1.16915200, 0.03937008, 0.00000000
1.16921600, 0.03937008, 0.00000000
1.16928000, 0.03937008, 0.00000000
1.16934400, 0.07874016, 0.00000000
1.16940800, 0.07874016, 0.00000000
1.16947200, 0.07874016, 0.00000000
1.16953600, 0.07874016, 0.00000000
1.16960000, 0.07874016, 0.00000000
1.16966400, 0.07874016, 0.00000000
1.16972800, 0.07874016, 0.00000000
1.16979200, 0.03937008, 0.00000000
1.16985600, 0.07874016, 0.00000000
1.16992000, 0.07874016, 0.00000000
1.16998400, 0.07874016, 0.07874016
1.17004800, 0.07874016, 0.00000000
1.17011200, 0.07874016, 0.00000000
1.17017600, 0.07874016, 0.00000000
1.17024000, 0.07874016, 0.00000000
1.17030400, 0.07874016, 0.00000000
1.17036800, 0.07874016, 0.00000000
1.17043200, 0.07874016, 0.00000000
1.17049600, 0.07874016, 0.00000000
1.17056000, 0.07874016, 0.00000000
1.17062400, 0.07874016, 0.00000000
1.17068800, 0.03937008, 0.07874016
1.17075200, 0.07874016, 0.00000000
1.17081600, 0.03937008, 0.00000000
1.17088000, 0.03937008, 0.00000000
1.17094400, 0.07874016, 0.00000000
1.17100800, 0.07874016, 0.07874016
1.17107200, 0.07874016, 0.00000000
1.17113600, 0.07874016, 0.00000000
1.17120000, 0.07874016, 0.00000000
1.17126400, 0.07874016, 0.00000000
1.17132800, 0.07874016, 0.00000000
1.17139200, 0.07874016, 0.00000000
1.17145600, 0.07874016, 0.00000000
1.17152000, 0.07874016, 0.00000000
1.17158400, 0.07874016, 0.00000000
1.17164800, 0.07874016, 0.00000000
1.17171200, 0.07874016, 0.00000000
1.17177600, 0.07874016, 0.00000000
1.17184000, 0.07874016, 0.00000000
1.17190400, 0.03937008, 0.00000000
1.17196800, 0.07874016, 0.00000000
1.17203200, 0.07874016, 0.07874016
1.17209600, 0.07874016, 0.00000000
1.17216000, 0.03937008, 0.00000000
1.17222400, 0.07874016, 0.00000000
1.17228800, 0.07874016, 0.07874016
1.17235200, 0.07874016, 0.00000000
1.17241600, 0.07874016, 0.00000000
1.17248000, 0.07874016, 0.00000000
1.17254400, 0.07874016, 0.00000000
1.17260800, 0.07874016, 0.00000000
1.17267200, 0.07874016, 0.00000000
1.17273600, 0.07874016, 0.00000000
1.17280000, 0.07874016, 0.00000000
1.17286400, 0.07874016, 0.07874016
1.17292800, 0.07874016, 0.00000000
1.17299200, 0.07874016, 0.00000000
1.17305600, 0.07874016, 0.00000000
1.17312000, 0.07874016, 0.00000000
1.17318400, 0.07874016, 0.00000000
1.17324800, 0.07874016, 0.00000000
1.17331200, 0.07874016, 0.00000000
1.17337600, 0.07874016, 0.00000000
1.17344000, 0.07874016, 0.00000000
1.17350400, 0.07874016, 0.00000000
1.17356800, 0.07874016, 0.00000000
1.17363200, 0.07874016, 0.07874016
1.17369600, 0.03937008, 0.07874016
1.17376000, 0.07874016, 0.07874016
1.17382400, 0.07874016, 0.00000000
1.17388800, 0.07874016, 0.00000000
1.17395200, 0.07874016, 0.00000000
1.17401600, 0.03937008, 0.00000000
1.17408000, 0.07874016, 0.00000000
1.17414400, 0.07874016, 0.00000000
1.17420800, 0.07874016, 0.00000000
1.17427200, 0.07874016, 0.00000000
1.17433600, 0.07874016, 0.00000000
1.17440000, 0.07874016, 0.07874016
1.17446400, 0.07874016, 0.00000000
1.17452800, 0.07874016, 0.00000000
1.17459200, 0.07874016, 0.00000000
1.17465600, 0.07874016, 0.00000000
1.17472000, 0.07874016, 0.00000000
1.17478400, 0.07874016, 0.00000000
1.17484800, 0.07874016, 0.00000000
1.17491200, 0.07874016, 0.00000000
1.17497600, 0.07874016, 0.07874016
1.17504000, 0.07874016, 0.00000000
1.17510400, 0.07874016, 0.00000000
1.17516800, 0.07874016, 0.00000000
1.17523200, 0.07874016, 0.00000000
1.17529600, 0.07874016, 0.00000000
1.17536000, 0.07874016, 0.00000000
1.17542400, 0.07874016, 0.00000000
1.17548800, 0.07874016, 0.07874016
1.17555200, 0.07874016, 0.00000000
1.17561600, 0.07874016, 0.00000000
1.17568000, 0.07874016, 0.00000000
1.17574400, 0.07874016, 0.00000000
1.17580800, 0.07874016, 0.00000000
1.17587200, 0.07874016, 0.00000000
1.17593600, 0.07874016, 0.00000000
1.17600000, 0.07874016, 0.07874016
1.17606400, 0.07874016, 0.00000000
1.17612800, 0.07874016, 0.00000000
1.17619200, 0.07874016, 0.00000000
1.17625600, 0.07874016, 0.00000000
1.17632000, 0.03937008, 0.00000000
1.17638400, 0.07874016, 0.00000000
1.17644800, 0.07874016, 0.00000000
1.17651200, 0.07874016, 0.00000000
1.17657600, 0.07874016, 0.00000000
1.17664000, 0.07874016, 0.00000000
1.17670400, 0.07874016, 0.07874016
1.17676800, 0.03937008, 0.00000000
1.17683200, 0.07874016, 0.00000000
1.17689600, 0.03937008, 0.00000000
1.17696000, 0.07874016, 0.07874016
1.17702400, 0.07874016, 0.07874016
1.17708800, 0.07874016, 0.00000000
1.17715200, 0.07874016, 0.00000000
1.17721600, 0.07874016, 0.00000000
1.17728000, 0.03937008, 0.07874016
1.17734400, 0.07874016, 0.00000000
1.17740800, 0.07874016, 0.07874016
1.17747200, 0.07874016, 0.00000000
1.17753600, 0.07874016, 0.07874016
1.17760000, 0.03937008, 0.07874016
1.17766400, 0.07874016, 0.07874016
1.17772800, 0.07874016, 0.07874016
1.17779200, 0.07874016, 0.00000000
1.17785600, 0.07874016, 0.07874016
1.17792000, 0.07874016, 0.00000000
1.17798400, 0.07874016, 0.07874016
1.17804800, 0.07874016, 0.00000000
1.17811200, 0.07874016, 0.07874016
1.17817600, 0.07874016, 0.00000000
1.17824000, 0.07874016, 0.07874016
1.17830400, 0.03937008, 0.00000000
1.17836800, 0.07874016, 0.00000000
1.17843200, 0.07874016, 0.07874016
1.17849600, 0.07874016, 0.00000000
1.17856000, 0.07874016, 0.00000000
1.17862400, 0.07874016, 0.07874016
1.17868800, 0.07874016, 0.00000000
1.17875200, 0.07874016, 0.07874016
1.17881600, 0.07874016, 0.07874016
1.17888000, 0.07874016, 0.07874016
1.17894400, 0.07874016, 0.00000000
1.17900800, 0.07874016, 0.07874016
1.17907200, 0.07874016, 0.07874016
1.17913600, 0.07874016, 0.00000000
1.17920000, 0.07874016, 0.00000000
1.17926400, 0.11811020, 0.00000000
1.17932800, 0.07874016, 0.07874016
1.17939200, 0.07874016, 0.00000000
1.17945600, 0.03937008, 0.00000000
1.17952000, 0.07874016, 0.07874016
1.17958400, 0.07874016, 0.07874016
1.17964800, 0.07874016, 0.07874016
1.17971200, 0.07874016, 0.00000000
1.17977600, 0.07874016, 0.07874016
1.17984000, 0.07874016, 0.07874016
1.17990400, 0.07874016, 0.07874016
1.17996800, 0.07874016, 0.07874016
1.18003200, 0.07874016, 0.07874016
1.18009600, 0.07874016, 0.07874016
1.18016000, 0.11811020, 0.07874016
1.18022400, 0.03937008, 0.07874016
1.18028800, 0.07874016, 0.07874016
1.18035200, 0.07874016, 0.07874016
1.18041600, 0.07874016, 0.07874016
1.18048000, 0.07874016, 0.00000000
1.18054400, 0.07874016, 0.07874016
1.18060800, 0.07874016, 0.00000000
1.18067200, 0.07874016, 0.00000000
1.18073600, 0.07874016, 0.07874016
1.18080000, 0.07874016, 0.00000000
1.18086400, 0.07874016, 0.00000000
1.18092800, 0.07874016, 0.07874016
1.18099200, 0.03937008, 0.07874016
1.18105600, 0.07874016, 0.00000000
1.18112000, 0.07874016, 0.07874016
1.18118400, 0.07874016, 0.07874016
1.18124800, 0.07874016, 0.07874016
1.18131200, 0.07874016, 0.07874016
1.18137600, 0.07874016, 0.07874016
1.18144000, 0.07874016, 0.07874016
1.18150400, 0.07874016, 0.07874016
1.18156800, 0.07874016, 0.07874016
1.18163200, 0.07874016, 0.07874016
1.18169600, 0.07874016, 0.00000000
1.18176000, 0.11811020, 0.07874016
1.18182400, 0.03937008, 0.07874016
1.18188800, 0.07874016, 0.00000000
1.18195200, 0.07874016, 0.00000000
1.18201600, 0.03937008, 0.00000000
1.18208000, 0.07874016, 0.07874016
1.18214400, 0.07874016, 0.07874016
1.18220800, 0.07874016, 0.00000000
1.18227200, 0.07874016, 0.07874016
1.18233600, 0.07874016, 0.00000000
1.18240000, 0.07874016, 0.00000000
1.18246400, 0.07874016, 0.00000000
1.18252800, 0.07874016, 0.00000000
1.18259200, 0.07874016, 0.00000000
1.18265600, 0.07874016, 0.00000000
1.18272000, 0.07874016, 0.07874016
1.18278400, 0.11811020, 0.07874016
1.18284800, 0.07874016, 0.00000000
1.18291200, 0.07874016, 0.00000000
1.18297600, 0.07874016, 0.00000000
1.18304000, 0.07874016, 0.00000000
1.18310400, 0.07874016, 0.07874016
1.18316800, 0.07874016, 0.00000000
1.18323200, 0.07874016, 0.07874016
1.18329600, 0.07874016, 0.00000000
1.18336000, 0.07874016, 0.07874016
1.18342400, 0.07874016, 0.07874016
1.18348800, 0.07874016, 0.07874016
1.18355200, 0.07874016, 0.00000000
1.18361600, 0.03937008, 0.00000000
1.18368000, 0.07874016, 0.00000000
