
TIME STEP:
80 = 1ms

VOLTAGE STEP:
32 = 30mV

N	CH1
541	152
542	153
543	154
544	154
545	156
546	155
547	155
548	154
549	154
550	153
551	153
552	152
553	151
554	150
555	148
556	147
557	146
558	145
559	144
560	142
561	140
562	140
563	138
564	137
565	136
566	135
567	134
568	133
569	132
570	132
571	132
572	133
573	133
574	133
575	134
576	135
577	136
578	137
579	138
580	140
581	140
582	142
583	144
584	145
585	146
586	147
587	149
588	150
589	151
590	152
591	153
592	154
593	155
594	155
595	155
596	155
597	154
598	155
599	153
600	153
601	152
602	151
603	149
604	148
605	147
606	146
607	144
608	143
609	142
610	140
611	138
612	138
613	137
614	136
615	134
616	134
617	133
618	133
619	133
620	132
621	132
622	133
623	133
624	134
625	135
626	136
627	138
628	138
629	140
630	141
631	143
632	144
633	145
634	146
635	148
636	149
637	150
638	152
639	152
640	154
641	154
642	155
643	156
644	155
645	155
646	154
647	154
648	154
649	153
650	152
651	151
652	150
653	148
654	147
655	146
656	145
657	143
658	141
659	140
660	140
661	138
662	136
663	136
664	134
665	134
666	133
667	133
668	133
669	133
670	133
671	133
672	134
673	135
674	136
675	137
676	138
677	139
678	141
679	142
680	144
681	144
682	146
683	147
684	148
685	150
686	151
687	152
688	153
689	154
690	155
691	155
692	156
693	156
694	155
695	155
696	154
697	153
698	153
699	151
700	150
701	149
702	148
703	147
704	146
705	145
706	143
707	142
708	140
709	139
710	138
711	137
712	136
713	135
714	134
715	133
716	132
717	133
718	133
719	133
720	133
721	135
722	135
723	136
724	138
725	139
726	140
727	141
728	142
729	144
730	145
731	146
732	148
733	149
734	150
735	151
736	152
737	154
738	154
739	154
740	155
741	155
742	156
743	155
744	156
745	154
746	154
747	152
748	152
749	151
750	149
751	148
752	147
753	146
754	145
755	143
756	142
757	140
758	139
759	138
760	137
761	136
762	135
763	134
764	133
765	133
766	132
767	133
768	133
769	134
770	135
771	136
772	136
773	137
774	139
775	140
776	141
777	142
778	144
779	145
780	146
781	148
782	149
783	150
784	152
785	152
786	153
787	154
788	155
789	155
790	155
791	156
792	155
793	155
794	154
795	153
796	152
797	151
798	150
799	149
800	148
801	146
802	145
803	144
804	142
805	141
806	139
807	138
808	137
809	136
810	135
811	134
812	134
813	133
814	132
815	133
816	133
817	134
818	134
819	134
820	136
821	137
822	138
823	139
824	140
825	142
826	143
827	144
828	146
829	147
830	148
831	149
832	151
833	152
834	153
835	153
836	154
837	155
838	155
839	155
840	155
841	155
842	154
843	154
844	153
845	152
846	151
847	149
848	148
849	147
850	145
851	144
852	143
853	141
854	140
855	139
856	137
857	137
858	136
859	135
860	134
861	134
862	133
863	133
864	133
865	133
866	133
867	134
868	135
869	136
870	137
871	138
872	139
873	140
874	141
875	143
876	144
877	145
878	147
879	149
880	149
881	151
882	152
883	153
884	153
885	154
886	155
887	155
888	155
889	156
890	154
891	155
892	154
893	153
894	152
895	150
896	149
897	148
898	147
899	146
900	144
901	143
902	142
903	140
904	139
905	138
906	136
907	136
908	135
909	134
910	133
911	133
912	133
913	133
914	133
915	133
916	134
917	135
918	136
919	137
920	138
921	140
922	141
923	142
924	143
925	144
926	146
927	147
928	148
929	150
930	151
931	152
932	153
933	154
934	154
935	155
936	155
937	155
938	155
939	155
940	154
941	154
942	153
943	151
944	150
945	149
946	147
947	147
948	145
949	144
950	142
951	141
952	140
953	139
954	137
955	136
956	135
957	134
958	133
959	132
960	132
961	133
962	133
963	133
964	133
965	134
966	135
967	136
968	137
969	139
970	140
971	141
972	142
973	144
974	145
975	147
976	147
977	149
978	150
979	151
980	152
981	153
982	154
983	154
984	155
985	155
986	155
987	155
988	155
989	154
990	153
991	152
992	151
993	150
994	149
995	147
996	146
997	145
998	143
999	142
1000	141
1001	140
1002	138
1003	137
1004	136
1005	134
1006	134
1007	134
1008	133
1009	133
1010	132
1011	133
1012	133
1013	134
1014	134
1015	135
1016	137
1017	137
1018	139
1019	140
1020	141
1021	143
1022	144
1023	145
1024	146
1025	147
1026	149
1027	150
1028	151
1029	152
1030	154
1031	154
1032	155
1033	155
1034	155
1035	155
1036	155
1037	154
1038	153
1039	152
1040	152
1041	150
1042	150
1043	148
1044	147
1045	145
1046	144
1047	143
1048	142
1049	141
1050	140
1051	138
1052	137
1053	136
1054	135
1055	134
1056	134
1057	133
1058	132
1059	133
1060	133
1061	133
1062	133
1063	134
1064	135
1065	137
1066	137
1067	139
1068	140
1069	141
1070	142
1071	144
1072	145
1073	147
1074	148
1075	149
1076	151
1077	152
1078	153
1079	153
1080	154
1081	155
1082	155
1083	155
1084	155
1085	154
1086	154
1087	153
1088	152
1089	152
1090	150
1091	149
1092	148
1093	147
1094	146
1095	144
1096	143
1097	142
1098	141
1099	140
1100	138
1101	137
1102	136
1103	134
1104	134
1105	133
1106	132
1107	133
1108	132
1109	133
1110	133
1111	134
1112	135
1113	136
1114	137
1115	138
1116	139
1117	141
1118	142
1119	144
1120	144
1121	146
1122	147
1123	149
1124	150
1125	151
1126	152
1127	153
1128	154
1129	154
1130	155
1131	155
1132	156
1133	155
1134	155
1135	154
1136	153
1137	153
1138	152
1139	150
1140	149
1141	148
1142	146
1143	145
1144	144
1145	142
1146	141
1147	140
1148	139
1149	138
1150	136
1151	135
1152	134
1153	133
1154	133
1155	132
1156	132
1157	133
1158	133
1159	133
1160	134
1161	134
1162	136
1163	137
1164	138
1165	140
1166	141
1167	142
1168	144
1169	144
1170	146
1171	148
1172	149
1173	150
1174	151
1175	152
1176	153
1177	154
1178	155
1179	155
1180	155
1181	155
1182	154
1183	154
1184	154
1185	153
1186	152
1187	151
1188	150
1189	149
1190	148
1191	146
1192	145
1193	144
1194	142
1195	141
1196	140
1197	138
1198	137
1199	136
1200	135
1201	134
1202	134
1203	133
1204	132
1205	133
1206	133
1207	132
1208	134
1209	134
1210	134
1211	136
1212	137
1213	139
1214	140
1215	141
1216	143
1217	144
1218	145
1219	146
1220	148
1221	149
1222	150
1223	151
1224	152
1225	152
1226	154
1227	154
1228	154
1229	155
1230	155
1231	155
1232	154
1233	154
1234	153
1235	152
1236	151
1237	149
1238	148
1239	147
1240	146
1241	145
1242	143
1243	142
1244	141
1245	140
1246	138
1247	137
1248	136
1249	135
1250	133
1251	133
1252	132
1253	132
1254	132
1255	132
1256	133
1257	133
1258	134
1259	135
1260	136
1261	137
1262	138
1263	140
1264	141
1265	142
1266	143
1267	145
1268	146
1269	147
1270	148
1271	150
1272	151
1273	152
1274	153
1275	154
1276	154
1277	154
1278	154
1279	154
1280	154
1281	154
1282	153
1283	152
1284	152
1285	150
1286	150
1287	148
1288	146
1289	145
1290	144
1291	142
1292	141
1293	140
1294	139
1295	137
1296	137
1297	136
1298	135
1299	134
1300	133
1301	133
1302	132
1303	132
1304	132
1305	133
1306	133
1307	134
1308	136
1309	136
1310	138
1311	139
1312	140
1313	141
1314	142
1315	144
1316	145
1317	147
1318	148
1319	149
1320	150
1321	151
1322	152
1323	153
1324	154
1325	154
1326	154
1327	154
1328	154
1329	154
1330	154
1331	153
1332	152
1333	151
1334	151
1335	149
1336	148
1337	146
1338	145
1339	144
1340	142
1341	141
1342	140
1343	139
1344	138
1345	136
1346	136
1347	134
1348	134
1349	132
1350	132
1351	132
1352	132
1353	132
1354	133
1355	134
1356	134
1357	136
1358	137
1359	138
1360	139
1361	140
1362	142
1363	143
1364	144
1365	145
1366	147
1367	148
1368	150
1369	151
1370	152
1371	153
1372	154
1373	154
1374	155
1375	155
1376	155
1377	155
1378	154
1379	154
1380	153
1381	152
1382	151
1383	150
1384	149
1385	147
1386	146
1387	145
1388	144
1389	143
1390	141
1391	140
1392	139
1393	137
1394	136
1395	135
1396	134
1397	133
1398	133
1399	133
1400	132
1401	133
1402	133
1403	133
1404	133
1405	135
1406	136
1407	137
1408	138
1409	140
1410	140
1411	142
1412	143
1413	145
1414	146
1415	147
1416	148
1417	150
1418	151
1419	152
1420	153
1421	154
1422	154
1423	155
1424	155
1425	154
1426	154
1427	154
1428	154
1429	153
1430	152
1431	151
1432	150
1433	149
1434	148
1435	146
1436	144
1437	143
1438	142
1439	141
1440	139
1441	138
1442	137
1443	136
1444	135
1445	134
1446	134
1447	133
1448	132
1449	132
1450	133
1451	133
1452	133
1453	135
1454	136
1455	136
1456	138
1457	139
1458	140
1459	142
1460	143
1461	144
1462	145
1463	146
1464	148
1465	148
1466	150
1467	151
1468	152
1469	153
1470	154
1471	154
1472	155
1473	155
1474	155
1475	154
1476	154
1477	154
1478	153
1479	152
1480	151
1481	150
1482	148
1483	147
1484	146
1485	144
1486	143
1487	142
1488	140
1489	139
1490	138
1491	137
1492	136
1493	135
1494	134
1495	133
1496	133
1497	132
1498	133
1499	133
1500	134
1501	134
1502	135
1503	135
1504	136
1505	138
1506	139
1507	140
1508	141
1509	143
1510	143
1511	146
1512	147
1513	148
1514	149
1515	151
1516	152
1517	153
1518	154
1519	154
1520	155
1521	155
1522	155
1523	155
1524	155
1525	155
1526	153
1527	153
1528	152
1529	151
1530	150
1531	149
1532	148
1533	146
1534	145
1535	143
1536	142
1537	140
1538	139
1539	138
1540	137
1541	136
1542	135
1543	134
1544	134
1545	134
1546	133
1547	133
1548	134
1549	134
1550	134
1551	135
1552	136
1553	137
1554	138
1555	140
1556	140
1557	143
1558	143
1559	145
1560	146
1561	147
1562	148
1563	150
1564	151
1565	152
1566	153
1567	154
1568	154
1569	156
1570	155
1571	155
1572	155
1573	155
1574	154
1575	154
1576	152
1577	152
1578	151
1579	149
1580	148
1581	147
1582	146
1583	144
1584	143
1585	141
1586	140
1587	139
1588	138
1589	137
1590	136
1591	135
1592	133
1593	133
1594	133
1595	132
1596	133
1597	133
1598	134
1599	134
1600	135
1601	136
1602	137
1603	138
1604	139
1605	141
1606	143
1607	144
1608	144
1609	146
1610	147
1611	148
1612	150
1613	151
1614	152
1615	153
1616	154
1617	154
1618	155
1619	155
1620	155
1621	155
1622	155
1623	154
1624	153
1625	152
1626	151
1627	151
1628	149
1629	147
1630	146
1631	145
1632	144
1633	142
1634	141
1635	140
1636	139
1637	137
1638	136
1639	135
1640	134
1641	134
1642	133
1643	133
1644	132
1645	133
1646	133
1647	134
1648	135
1649	136
1650	136
1651	137
1652	139
1653	140
1654	141
1655	143
1656	144
1657	145
1658	146
1659	147
1660	149
1661	150
1662	151
1663	152
1664	153
1665	154
1666	154
1667	155
1668	155
1669	155
1670	155
1671	154
1672	153
1673	153
1674	152
1675	151
1676	150
1677	149
1678	147
1679	146
1680	145
1681	144
1682	142
1683	141
1684	139
1685	138
1686	137
1687	136
1688	135
1689	134
1690	133
1691	132
1692	132
1693	133
1694	133
1695	133
1696	134
1697	134
1698	135
1699	136
1700	137
1701	138
1702	140
1703	141
1704	142
1705	144
1706	145
1707	146
1708	148
1709	149
1710	150
1711	151
1712	152
1713	153
1714	154
1715	154
1716	154
1717	155
1718	154
1719	155
1720	154
1721	153
1722	152
1723	151
1724	150
1725	149
1726	148
1727	147
1728	145
1729	144
1730	143
1731	142
1732	140
1733	139
1734	138
1735	137
1736	136
1737	135
1738	134
1739	133
1740	133
1741	133
1742	132
1743	133
1744	133
1745	134
1746	134
1747	136
1748	137
1749	138
1750	139
1751	140
1752	142
1753	143
1754	145
1755	146
1756	147
1757	148
1758	150
1759	150
1760	151
1761	152
1762	154
1763	154
1764	154
1765	155
1766	155
1767	155
1768	154
1769	153
1770	153
1771	153
1772	151
1773	151
1774	149
1775	148
1776	146
1777	145
1778	144
1779	143
1780	141
1781	140
1782	139
1783	138
1784	136
1785	135
1786	135
1787	133
1788	133
1789	132
1790	132
1791	132
1792	133
1793	134
1794	134
1795	134
1796	136
1797	138
1798	138
1799	139
1800	141
1801	142
1802	143
1803	145
1804	146
1805	147
1806	148
1807	150
1808	151
1809	152
1810	152
1811	153
1812	154
1813	154
1814	155
1815	155
1816	155
1817	154
1818	154
1819	153
1820	152
1821	152
1822	150
1823	149
1824	148
1825	146
1826	145
1827	144
1828	142
1829	141
1830	140
1831	138
1832	138
1833	136
1834	136
1835	135
1836	133
1837	133
1838	133
1839	132
1840	132
1841	133
1842	133
1843	134
1844	135
1845	136
1846	137
1847	139
1848	140
1849	141
1850	142
1851	143
1852	145
1853	146
1854	148
1855	149
1856	150
1857	151
1858	152
1859	153
1860	153
1861	154
1862	155
1863	155
1864	155
1865	155
1866	154
1867	154
1868	153
1869	152
1870	151
1871	150
1872	149
1873	147
1874	146
1875	145
1876	144
1877	142
1878	141
1879	140
1880	138
1881	137
1882	136
1883	135
1884	134
1885	133
1886	133
1887	132
1888	133
1889	132
1890	133
1891	133
1892	134
1893	135
1894	136
1895	137
1896	138
1897	140
1898	141
1899	142
1900	143
1901	145
1902	146
1903	148
1904	149
1905	150
1906	151
1907	152
1908	153
1909	154
1910	154
1911	155
1912	155
1913	155
1914	154
1915	154
1916	153
1917	153
1918	152
1919	150
1920	149
1921	148
1922	147
1923	146
1924	144
1925	143
1926	142
1927	140
1928	139
1929	138
1930	137
1931	136
1932	135
1933	134
1934	133
1935	133
1936	133
1937	133
1938	133
1939	133
1940	134
1941	134
1942	135
1943	136
1944	137
1945	139
1946	140
1947	142
1948	142
1949	144
1950	145
1951	147
1952	148
1953	149
1954	150
1955	151
1956	151
1957	153
1958	153
1959	154
1960	154
1961	155
1962	154
1963	154
1964	154
1965	153
1966	152
1967	151
1968	150
1969	148
1970	148
1971	146
1972	145
1973	144
1974	143
1975	141
1976	140
1977	139
1978	138
1979	137
1980	136
1981	134
1982	133
1983	133
1984	132
1985	132
1986	132
1987	132
1988	133
1989	134
1990	135
1991	136
1992	137
1993	138
1994	139
1995	140
1996	141
1997	143
1998	144
1999	145
2000	146
2001	147
2002	149
2003	150
2004	151
2005	152
2006	153
2007	153
2008	154
2009	154
2010	154
2011	154
2012	154
2013	154
2014	153
2015	152
2016	150
2017	150
2018	149
2019	147
2020	146
2021	145
2022	143
2023	142
2024	141
2025	139
2026	139
2027	138
2028	136
2029	135
2030	134
2031	133
2032	132
2033	132
2034	132
2035	132
2036	133
2037	133
2038	134
2039	134
2040	136
2041	137
2042	138
2043	138
2044	140
2045	141
2046	142
2047	144
2048	145
2049	147
2050	147
2051	149
2052	150
2053	151
2054	152
2055	153
2056	153
2057	154
2058	155
2059	154
2060	154
2061	154
2062	153
2063	153
2064	152
2065	151
2066	149
2067	148
2068	147
2069	146
2070	144
2071	143
2072	142
2073	141
2074	139
2075	139
2076	138
2077	135
2078	135
2079	134
2080	134
2081	132
2082	133
2083	133
2084	132
2085	133
2086	133
2087	134
2088	135
2089	136
2090	137
2091	138
2092	139
2093	140
2094	142
2095	143
2096	144
2097	146
2098	147
2099	148
2100	149
2101	150
2102	152
2103	152
2104	153
2105	153
2106	154
2107	154
2108	154
2109	154
2110	154
2111	153
2112	153
2113	152
2114	151
2115	149
2116	148
2117	147
2118	145
2119	144
2120	143
2121	142
2122	140
2123	139
2124	138
2125	137
2126	136
2127	135
2128	134
2129	134
2130	133
2131	132
2132	132
2133	133
2134	133
2135	133
2136	134
2137	135
2138	136
2139	137
2140	139
2141	140
2142	141
2143	142
2144	143
2145	145
2146	146
2147	147
2148	148
2149	150
2150	150
2151	152
2152	153
2153	153
2154	154
2155	154
2156	154
2157	154
2158	154
2159	154
2160	153
2161	152
2162	151
2163	150
2164	149
2165	148
2166	147
2167	146
2168	145
2169	143
2170	142
2171	140
2172	139
2173	138
2174	137
2175	136
2176	135
2177	134
2178	133
2179	133
2180	132
2181	132
2182	133
2183	133
2184	134
2185	135
2186	135
2187	136
2188	138
2189	138
2190	140
2191	141
2192	143
2193	144
2194	145
2195	146
2196	148
2197	149
2198	150
2199	150
2200	152
2201	153
2202	153
2203	154
2204	154
2205	154
2206	155
2207	154
2208	154
2209	153
2210	152
2211	152
2212	150
2213	149
2214	147
2215	146
2216	145
2217	144
2218	142
2219	141
2220	140
2221	139
2222	137
2223	136
2224	136
2225	135
2226	134
2227	133
2228	133
2229	133
2230	133
2231	133
2232	133
2233	135
2234	135
2235	136
2236	137
2237	138
2238	139
2239	140
2240	141
2241	143
2242	144
2243	145
2244	147
2245	148
2246	149
2247	150
2248	151
2249	152
2250	153
2251	154
2252	154
2253	154
2254	155
2255	155
2256	154
2257	154
2258	153
2259	152
2260	150
2261	150
2262	149
2263	148
2264	146
2265	145
2266	144
2267	142
2268	141
2269	140
2270	139
2271	137
2272	137
2273	136
2274	135
2275	134
2276	133
2277	133
2278	132
2279	132
2280	133
2281	134
2282	134
2283	135
2284	136
2285	137
2286	138
2287	139
2288	141
2289	142
2290	144
2291	145
2292	146
2293	147
2294	148
2295	150
2296	151
2297	152
2298	153
2299	154
2300	154
2301	155
2302	156
2303	155
2304	155
2305	154
2306	154
2307	153
2308	152
2309	150
2310	150
2311	149
2312	147
2313	146
2314	144
2315	143
2316	142
2317	141
2318	140
2319	139
2320	137
2321	136
2322	135
2323	134
2324	134
2325	133
2326	133
2327	132
2328	132
2329	133
2330	133
2331	134
2332	135
2333	136
2334	137
2335	138
2336	140
2337	141
2338	142
2339	144
2340	145
2341	147
2342	147
2343	149
2344	150
2345	151
2346	152
2347	153
2348	154
2349	154
2350	155
2351	154
2352	155
2353	154
2354	154
2355	154
2356	152
2357	152
2358	150
2359	150
2360	149
2361	147
2362	146
2363	144
2364	143
2365	142
2366	140
2367	139
2368	138
2369	137
2370	136
2371	135
2372	134
2373	133
2374	133
2375	133
2376	133
2377	133
2378	134
2379	134
2380	135
2381	136
2382	136
2383	137
2384	139
2385	140
2386	142
2387	142
2388	144
2389	145
2390	146
2391	147
2392	148
2393	150
2394	150
2395	152
2396	153
2397	153
2398	154
2399	154
2400	154
2401	154
2402	154
2403	154
2404	153
2405	152
2406	152
2407	151
2408	149
2409	148
2410	146
2411	145
2412	144
2413	143
2414	142
2415	140
2416	139
2417	138
2418	136
2419	136
2420	135
2421	134
2422	133
2423	133
2424	133
2425	133
2426	133
2427	134
2428	134
2429	135
2430	136
2431	137
2432	138
2433	139
2434	140
2435	141
2436	143
2437	144
2438	145
2439	146
2440	148
2441	149
2442	150
2443	152
2444	153
2445	154
2446	154
2447	154
2448	155
2449	155
2450	155
2451	154
2452	153
2453	152
2454	152
2455	150
2456	150
2457	149
2458	147
2459	146
2460	145
2461	144
2462	142
2463	141
2464	140
2465	138
2466	137
2467	136
2468	135
2469	134
2470	134
2471	133
2472	133
2473	133
2474	133
2475	133
2476	133
2477	134
2478	134
2479	136
2480	137
2481	138
2482	140
2483	140
2484	142
2485	142
2486	144
2487	145
2488	147
2489	148
2490	149
2491	151
2492	151
2493	153
2494	153
2495	154
2496	154
2497	154
2498	154
2499	154
2500	154
2501	153
2502	153
2503	152
2504	150
2505	149
2506	148
2507	147
2508	146
2509	144
2510	143
2511	142
2512	141
2513	140
2514	139
2515	137
2516	136
2517	135
2518	135
2519	134
2520	133
2521	133
2522	132
2523	133
2524	133
2525	134
2526	135
2527	135
2528	136
2529	137
2530	138
2531	139
2532	140
2533	142
2534	143
2535	144
2536	146
2537	147
2538	148
2539	149
2540	150
2541	151
2542	152
2543	153
2544	153
2545	154
2546	154
2547	154
2548	154
2549	153
2550	153
2551	152
2552	151
2553	150
2554	149
2555	149
2556	147
2557	146
2558	145
2559	144
2560	142
2561	140
2562	140
2563	138
2564	137
2565	136
2566	135
2567	134
2568	134
2569	134
2570	133
2571	133
2572	133
2573	133
2574	134
2575	135
2576	135
2577	136
2578	137
2579	138
2580	139
2581	141
2582	142
2583	143
2584	145
2585	146
2586	147
2587	148
2588	149
2589	151
2590	152
2591	153
2592	153
2593	154
2594	154
2595	154
2596	154
2597	154
2598	154
2599	154
2600	152
2601	152
2602	150
2603	150
2604	149
2605	147
2606	146
2607	144
2608	143
2609	142
2610	140
2611	140
2612	138
2613	137
2614	136
2615	134
2616	135
2617	133
2618	133
2619	133
2620	132
2621	133
2622	133
2623	133
2624	135
2625	135
2626	136
2627	137
2628	138
2629	140
2630	141
2631	142
2632	144
2633	145
2634	147
2635	147
2636	149
2637	149
2638	151
2639	152
2640	153
2641	153
2642	153
2643	154
2644	154
2645	154
2646	154
2647	153
2648	153
2649	152
2650	151
2651	150
2652	149
2653	148
2654	146
2655	145
2656	144
2657	142
2658	141
2659	140
2660	139
2661	137
2662	136
2663	135
2664	134
2665	134
2666	133
2667	133
2668	132
2669	132
2670	133
2671	133
2672	133
2673	134
2674	135
2675	136
2676	137
2677	139
2678	140
2679	142
2680	143
2681	144
2682	146
2683	147
2684	148
2685	149
2686	150
2687	152
2688	152
2689	152
2690	153
2691	153
2692	154
2693	154
2694	154
2695	154
2696	153
2697	152
2698	152
2699	150
2700	150
2701	148
2702	147
2703	146
2704	145
2705	143
2706	142
2707	141
2708	140
2709	138
2710	138
2711	136
2712	135
2713	135
2714	134
2715	133
2716	132
2717	132
2718	132
2719	133
2720	133
2721	134
2722	134
2723	135
2724	137
2725	138
2726	138
2727	140
2728	141
2729	143
2730	144
2731	145
2732	146
2733	148
2734	149
2735	150
2736	151
2737	152
2738	153
2739	153
2740	153
2741	154
2742	154
2743	154
2744	153
2745	153
2746	152
2747	152
2748	150
2749	149
2750	148
2751	147
2752	145
2753	144
2754	143
2755	142
2756	140
2757	139
2758	138
2759	137
2760	135
2761	135
2762	134
2763	133
2764	132
2765	132
2766	132
2767	133
2768	132
2769	133
2770	134
2771	134
2772	136
2773	136
2774	138
2775	139
2776	141
2777	142
2778	143
2779	144
2780	145
2781	146
2782	148
2783	149
2784	150
2785	152
2786	152
2787	153
2788	153
2789	154
2790	154
2791	154
2792	154
2793	153
2794	153
2795	152
2796	152
2797	150
2798	149
2799	148
2800	146
2801	146
2802	144
2803	143
2804	141
2805	140
2806	139
2807	138
2808	137
2809	135
2810	135
2811	134
2812	133
2813	133
2814	132
2815	132
2816	133
2817	133
2818	133
2819	134
2820	135
2821	136
2822	137
2823	139
2824	140
2825	141
2826	142
2827	143
2828	145
2829	146
2830	147
2831	148
2832	149
2833	150
2834	151
2835	152
2836	153
2837	154
2838	154
2839	154
2840	154
2841	153
2842	153
2843	153
2844	152
2845	151
2846	150
2847	148
2848	148
2849	146
2850	145
2851	144
2852	143
2853	142
2854	140
2855	139
2856	137
2857	137
2858	136
2859	135
2860	134
2861	133
2862	133
2863	133
2864	133
2865	133
2866	134
2867	134
2868	135
2869	135
2870	137
2871	137
2872	138
2873	140
2874	141
2875	142
2876	144
2877	145
2878	146
2879	148
2880	149
2881	150
2882	151
2883	152
2884	152
2885	153
2886	153
2887	154
2888	154
2889	154
2890	154
2891	154
2892	153
2893	152
2894	150
2895	150
2896	148
2897	147
2898	146
2899	145
2900	144
2901	142
2902	141
2903	140
2904	138
2905	137
2906	136
2907	136
2908	134
2909	134
2910	133
2911	133
2912	133
2913	133
2914	133
2915	133
2916	134
2917	135
2918	136
2919	137
2920	138
2921	139
2922	141
2923	142
2924	143
2925	144
2926	146
2927	147
2928	148
2929	150
2930	150
2931	151
2932	152
2933	153
2934	154
2935	154
2936	154
2937	154
2938	155
2939	154
2940	154
2941	153
2942	152
2943	151
2944	150
2945	148
2946	148
2947	147
2948	145
2949	143
2950	142
2951	141
2952	140
2953	139
2954	137
2955	136
2956	135
2957	135
2958	134
2959	133
2960	133
2961	133
2962	133
2963	134
2964	134
2965	134
2966	136
2967	136
2968	138
2969	139
2970	140
2971	141
2972	142
2973	144
2974	145
2975	146
2976	148
2977	148
2978	150
2979	151
2980	152
2981	153
2982	154
