0.01139200, 0.51181100, 1.02362200
0.01145600, 0.51181100, 1.02362200
0.01152000, 0.55118110, 1.02362200
0.01158400, 0.51181100, 1.02362200
0.01164800, 0.51181100, 1.02362200
0.01171200, 0.51181100, 1.02362200
0.01177600, 0.51181100, 1.02362200
0.01184000, 0.51181100, 1.02362200
0.01190400, 0.55118110, 1.02362200
0.01196800, 0.51181100, 1.02362200
0.01203200, 0.55118110, 1.02362200
0.01209600, 0.55118110, 1.02362200
0.01216000, 0.51181100, 1.02362200
0.01222400, 0.51181100, 1.02362200
0.01228800, 0.55118110, 1.02362200
0.01235200, 0.55118110, 1.02362200
0.01241600, 0.51181100, 1.02362200
0.01248000, 0.55118110, 1.02362200
0.01254400, 0.55118110, 1.02362200
0.01260800, 0.51181100, 1.02362200
0.01267200, 0.51181100, 1.02362200
0.01273600, 0.51181100, 1.02362200
0.01280000, 0.51181100, 1.02362200
0.01286400, 0.51181100, 1.02362200
0.01292800, 0.51181100, 1.02362200
0.01299200, 0.55118110, 1.02362200
0.01305600, 0.55118110, 1.02362200
0.01312000, 0.51181100, 1.02362200
0.01318400, 0.51181100, 1.02362200
0.01324800, 0.51181100, 1.02362200
0.01331200, 0.51181100, 1.02362200
0.01337600, 0.51181100, 1.02362200
0.01344000, 0.51181100, 1.02362200
0.01350400, 0.51181100, 1.02362200
0.01356800, 0.51181100, 1.02362200
0.01363200, 0.51181100, 1.02362200
0.01369600, 0.51181100, 1.02362200
0.01376000, 0.51181100, 1.02362200
0.01382400, 0.51181100, 1.02362200
0.01388800, 0.55118110, 1.02362200
0.01395200, 0.55118110, 1.02362200
0.01401600, 0.55118110, 1.02362200
0.01408000, 0.51181100, 1.02362200
0.01414400, 0.51181100, 1.02362200
0.01420800, 0.51181100, 1.02362200
0.01427200, 0.51181100, 1.02362200
0.01433600, 0.55118110, 1.02362200
0.01440000, 0.51181100, 1.02362200
0.01446400, 0.51181100, 1.02362200
0.01452800, 0.51181100, 1.02362200
0.01459200, 0.51181100, 1.02362200
0.01465600, 0.51181100, 1.02362200
0.01472000, 0.51181100, 1.02362200
0.01478400, 0.55118110, 1.02362200
0.01484800, 0.51181100, 1.02362200
0.01491200, 0.51181100, 1.02362200
0.01497600, 0.55118110, 1.02362200
0.01504000, 0.51181100, 1.02362200
0.01510400, 0.51181100, 1.02362200
0.01516800, 0.51181100, 1.02362200
0.01523200, 0.51181100, 1.02362200
0.01529600, 0.55118110, 1.02362200
0.01536000, 0.55118110, 1.02362200
0.01542400, 0.55118110, 1.02362200
0.01548800, 0.51181100, 1.02362200
0.01555200, 0.55118110, 1.02362200
0.01561600, 0.51181100, 1.02362200
0.01568000, 0.55118110, 1.02362200
0.01574400, 0.55118110, 1.02362200
0.01580800, 0.51181100, 1.02362200
0.01587200, 0.51181100, 1.02362200
0.01593600, 0.51181100, 1.02362200
0.01600000, 0.55118110, 1.02362200
0.01606400, 0.55118110, 1.02362200
0.01612800, 0.51181100, 1.02362200
0.01619200, 0.51181100, 1.02362200
0.01625600, 0.51181100, 1.02362200
0.01632000, 0.55118110, 1.02362200
0.01638400, 0.51181100, 1.02362200
0.01644800, 0.51181100, 1.02362200
0.01651200, 0.51181100, 1.02362200
0.01657600, 0.55118110, 1.02362200
0.01664000, 0.55118110, 1.02362200
0.01670400, 0.51181100, 1.02362200
0.01676800, 0.51181100, 1.02362200
0.01683200, 0.55118110, 1.02362200
0.01689600, 0.55118110, 1.02362200
0.01696000, 0.51181100, 1.02362200
0.01702400, 0.51181100, 1.02362200
0.01708800, 0.51181100, 1.02362200
0.01715200, 0.51181100, 1.02362200
0.01721600, 0.51181100, 1.02362200
0.01728000, 0.51181100, 1.02362200
0.01734400, 0.51181100, 1.02362200
0.01740800, 0.51181100, 1.02362200
0.01747200, 0.55118110, 1.02362200
0.01753600, 0.55118110, 1.02362200
0.01760000, 0.51181100, 1.02362200
0.01766400, 0.51181100, 1.02362200
0.01772800, 0.55118110, 1.02362200
0.01779200, 0.55118110, 1.02362200
0.01785600, 0.51181100, 1.02362200
0.01792000, 0.51181100, 1.02362200
0.01798400, 0.51181100, 1.02362200
0.01804800, 0.55118110, 1.02362200
0.01811200, 0.51181100, 1.02362200
0.01817600, 0.55118110, 1.02362200
0.01824000, 0.51181100, 1.02362200
0.01830400, 0.55118110, 1.02362200
0.01836800, 0.55118110, 1.02362200
0.01843200, 0.51181100, 1.02362200
0.01849600, 0.55118110, 1.02362200
0.01856000, 0.51181100, 1.02362200
0.01862400, 0.51181100, 1.02362200
0.01868800, 0.51181100, 1.02362200
0.01875200, 0.55118110, 1.02362200
0.01881600, 0.55118110, 1.02362200
0.01888000, 0.51181100, 1.02362200
0.01894400, 0.51181100, 1.02362200
0.01900800, 0.51181100, 1.02362200
0.01907200, 0.55118110, 1.02362200
0.01913600, 0.55118110, 1.02362200
0.01920000, 0.51181100, 1.02362200
0.01926400, 0.55118110, 1.02362200
0.01932800, 0.55118110, 1.02362200
0.01939200, 0.55118110, 1.02362200
0.01945600, 0.51181100, 1.02362200
0.01952000, 0.55118110, 1.02362200
0.01958400, 0.51181100, 1.02362200
0.01964800, 0.55118110, 1.02362200
0.01971200, 0.55118110, 1.02362200
0.01977600, 0.51181100, 1.02362200
0.01984000, 0.51181100, 1.02362200
0.01990400, 0.55118110, 1.02362200
0.01996800, 0.55118110, 1.02362200
0.02003200, 0.51181100, 1.02362200
0.02009600, 0.51181100, 1.02362200
0.02016000, 0.51181100, 1.02362200
0.02022400, 0.51181100, 1.02362200
0.02028800, 0.51181100, 1.02362200
0.02035200, 0.51181100, 1.02362200
0.02041600, 0.51181100, 1.02362200
0.02048000, 0.55118110, 1.02362200
0.02054400, 0.51181100, 1.02362200
0.02060800, 0.51181100, 1.02362200
0.02067200, 0.51181100, 1.02362200
0.02073600, 0.55118110, 1.02362200
0.02080000, 0.55118110, 1.02362200
0.02086400, 0.55118110, 1.02362200
0.02092800, 0.51181100, 1.02362200
0.02099200, 0.55118110, 1.02362200
0.02105600, 0.51181100, 1.02362200
0.02112000, 0.51181100, 1.02362200
0.02118400, 0.55118110, 1.02362200
0.02124800, 0.55118110, 1.02362200
0.02131200, 0.55118110, 1.02362200
0.02137600, 0.55118110, 1.02362200
0.02144000, 0.55118110, 1.02362200
0.02150400, 0.55118110, 1.02362200
0.02156800, 0.55118110, 1.02362200
0.02163200, 0.55118110, 1.02362200
0.02169600, 0.51181100, 1.02362200
0.02176000, 0.51181100, 1.02362200
0.02182400, 0.51181100, 1.02362200
0.02188800, 0.51181100, 1.02362200
0.02195200, 0.51181100, 1.02362200
0.02201600, 0.51181100, 1.02362200
0.02208000, 0.55118110, 1.02362200
0.02214400, 0.55118110, 0.94488190
0.02220800, 0.55118110, 1.02362200
0.02227200, 0.55118110, 1.02362200
0.02233600, 0.55118110, 1.02362200
0.02240000, 0.51181100, 1.02362200
0.02246400, 0.55118110, 1.02362200
0.02252800, 0.55118110, 1.02362200
0.02259200, 0.51181100, 1.02362200
0.02265600, 0.55118110, 1.02362200
0.02272000, 0.51181100, 1.02362200
0.02278400, 0.55118110, 1.02362200
0.02284800, 0.55118110, 1.02362200
0.02291200, 0.55118110, 1.02362200
0.02297600, 0.51181100, 1.02362200
0.02304000, 0.55118110, 1.02362200
0.02310400, 0.51181100, 1.02362200
0.02316800, 0.55118110, 1.02362200
0.02323200, 0.55118110, 1.02362200
0.02329600, 0.55118110, 1.02362200
0.02336000, 0.55118110, 1.02362200
0.02342400, 0.55118110, 1.02362200
0.02348800, 0.55118110, 1.02362200
0.02355200, 0.51181100, 1.02362200
0.02361600, 0.55118110, 1.02362200
0.02368000, 0.51181100, 1.02362200
0.02374400, 0.55118110, 1.02362200
0.02380800, 0.55118110, 1.02362200
0.02387200, 0.51181100, 1.02362200
0.02393600, 0.55118110, 1.02362200
0.02400000, 0.51181100, 1.02362200
0.02406400, 0.51181100, 1.02362200
0.02412800, 0.55118110, 1.02362200
0.02419200, 0.51181100, 1.02362200
0.02425600, 0.55118110, 1.02362200
0.02432000, 0.55118110, 1.02362200
0.02438400, 0.55118110, 1.02362200
0.02444800, 0.55118110, 1.02362200
0.02451200, 0.55118110, 1.02362200
0.02457600, 0.55118110, 1.02362200
0.02464000, 0.55118110, 1.02362200
0.02470400, 0.55118110, 1.02362200
0.02476800, 0.55118110, 1.02362200
0.02483200, 0.55118110, 1.02362200
0.02489600, 0.55118110, 1.02362200
0.02496000, 0.55118110, 1.02362200
0.02502400, 0.55118110, 1.02362200
0.02508800, 0.55118110, 1.02362200
0.02515200, 0.51181100, 1.02362200
0.02521600, 0.51181100, 1.02362200
0.02528000, 0.55118110, 1.02362200
0.02534400, 0.51181100, 1.02362200
0.02540800, 0.55118110, 1.02362200
0.02547200, 0.55118110, 1.02362200
0.02553600, 0.55118110, 1.02362200
0.02560000, 0.51181100, 1.02362200
0.02566400, 0.55118110, 1.02362200
0.02572800, 0.55118110, 1.02362200
0.02579200, 0.51181100, 1.02362200
0.02585600, 0.55118110, 1.02362200
0.02592000, 0.55118110, 1.02362200
0.02598400, 0.51181100, 1.02362200
0.02604800, 0.55118110, 1.02362200
0.02611200, 0.55118110, 1.02362200
0.02617600, 0.55118110, 1.02362200
0.02624000, 0.55118110, 1.02362200
0.02630400, 0.55118110, 1.02362200
0.02636800, 0.55118110, 1.02362200
0.02643200, 0.55118110, 1.02362200
0.02649600, 0.55118110, 1.02362200
0.02656000, 0.55118110, 1.02362200
0.02662400, 0.55118110, 1.02362200
0.02668800, 0.51181100, 1.02362200
0.02675200, 0.55118110, 1.02362200
0.02681600, 0.51181100, 1.02362200
0.02688000, 0.55118110, 1.02362200
0.02694400, 0.55118110, 1.02362200
0.02700800, 0.55118110, 1.02362200
0.02707200, 0.55118110, 1.02362200
0.02713600, 0.55118110, 1.02362200
0.02720000, 0.51181100, 1.02362200
0.02726400, 0.55118110, 1.02362200
0.02732800, 0.51181100, 1.02362200
0.02739200, 0.55118110, 1.02362200
0.02745600, 0.55118110, 1.02362200
0.02752000, 0.55118110, 1.02362200
0.02758400, 0.55118110, 1.02362200
0.02764800, 0.55118110, 1.02362200
0.02771200, 0.51181100, 1.02362200
0.02777600, 0.51181100, 1.02362200
0.02784000, 0.55118110, 1.02362200
0.02790400, 0.55118110, 1.02362200
0.02796800, 0.55118110, 1.02362200
0.02803200, 0.55118110, 1.02362200
0.02809600, 0.55118110, 1.02362200
0.02816000, 0.55118110, 1.02362200
0.02822400, 0.55118110, 1.02362200
0.02828800, 0.55118110, 1.02362200
0.02835200, 0.51181100, 1.02362200
0.02841600, 0.55118110, 1.02362200
0.02848000, 0.55118110, 1.02362200
0.02854400, 0.55118110, 1.02362200
0.02860800, 0.51181100, 1.02362200
0.02867200, 0.55118110, 1.02362200
0.02873600, 0.55118110, 1.02362200
0.02880000, 0.55118110, 1.02362200
0.02886400, 0.55118110, 1.02362200
0.02892800, 0.55118110, 1.10236200
0.02899200, 0.55118110, 1.10236200
0.02905600, 0.55118110, 1.02362200
0.02912000, 0.55118110, 1.02362200
0.02918400, 0.55118110, 1.02362200
0.02924800, 0.55118110, 1.02362200
0.02931200, 0.55118110, 1.10236200
0.02937600, 0.55118110, 1.02362200
0.02944000, 0.55118110, 1.02362200
0.02950400, 0.55118110, 1.02362200
0.02956800, 0.55118110, 1.02362200
0.02963200, 0.55118110, 1.02362200
0.02969600, 0.51181100, 1.02362200
0.02976000, 0.55118110, 1.02362200
0.02982400, 0.55118110, 1.02362200
0.02988800, 0.55118110, 1.02362200
0.02995200, 0.55118110, 1.02362200
0.03001600, 0.55118110, 1.02362200
0.03008000, 0.55118110, 1.02362200
0.03014400, 0.55118110, 1.02362200
0.03020800, 0.51181100, 1.02362200
0.03027200, 0.55118110, 1.02362200
0.03033600, 0.55118110, 1.02362200
0.03040000, 0.55118110, 1.02362200
0.03046400, 0.55118110, 1.02362200
0.03052800, 0.55118110, 1.02362200
0.03059200, 0.55118110, 1.02362200
0.03065600, 0.51181100, 1.02362200
0.03072000, 0.55118110, 1.02362200
0.03078400, 0.55118110, 1.02362200
0.03084800, 0.55118110, 1.02362200
0.03091200, 0.51181100, 1.02362200
0.03097600, 0.55118110, 1.02362200
0.03104000, 0.55118110, 1.02362200
0.03110400, 0.55118110, 1.02362200
0.03116800, 0.55118110, 1.02362200
0.03123200, 0.55118110, 1.02362200
0.03129600, 0.55118110, 1.02362200
0.03136000, 0.55118110, 1.02362200
0.03142400, 0.55118110, 1.02362200
0.03148800, 0.55118110, 1.02362200
0.03155200, 0.55118110, 1.02362200
0.03161600, 0.55118110, 1.02362200
0.03168000, 0.55118110, 1.02362200
0.03174400, 0.55118110, 1.02362200
0.03180800, 0.55118110, 1.02362200
0.03187200, 0.55118110, 1.02362200
0.03193600, 0.55118110, 1.02362200
0.03200000, 0.55118110, 1.02362200
0.03206400, 0.55118110, 1.02362200
0.03212800, 0.55118110, 1.02362200
0.03219200, 0.55118110, 1.02362200
0.03225600, 0.55118110, 1.02362200
0.03232000, 0.55118110, 1.02362200
0.03238400, 0.55118110, 1.02362200
0.03244800, 0.51181100, 1.02362200
0.03251200, 0.55118110, 1.02362200
0.03257600, 0.55118110, 1.02362200
0.03264000, 0.55118110, 1.02362200
0.03270400, 0.55118110, 1.02362200
0.03276800, 0.51181100, 1.02362200
0.03283200, 0.55118110, 1.02362200
0.03289600, 0.55118110, 1.02362200
0.03296000, 0.55118110, 1.02362200
0.03302400, 0.55118110, 1.02362200
0.03308800, 0.55118110, 1.02362200
0.03315200, 0.55118110, 1.02362200
0.03321600, 0.55118110, 1.02362200
0.03328000, 0.55118110, 1.02362200
0.03334400, 0.55118110, 1.02362200
0.03340800, 0.55118110, 1.02362200
0.03347200, 0.55118110, 1.02362200
0.03353600, 0.55118110, 1.02362200
0.03360000, 0.55118110, 1.02362200
0.03366400, 0.55118110, 1.02362200
0.03372800, 0.55118110, 1.02362200
0.03379200, 0.55118110, 1.02362200
0.03385600, 0.55118110, 1.02362200
0.03392000, 0.59055120, 1.02362200
0.03398400, 0.55118110, 1.02362200
0.03404800, 0.55118110, 1.02362200
0.03411200, 0.51181100, 1.02362200
0.03417600, 0.55118110, 1.02362200
0.03424000, 0.55118110, 1.02362200
0.03430400, 0.55118110, 1.02362200
0.03436800, 0.55118110, 1.02362200
0.03443200, 0.55118110, 1.02362200
0.03449600, 0.55118110, 1.02362200
0.03456000, 0.55118110, 1.02362200
0.03462400, 0.55118110, 1.02362200
0.03468800, 0.55118110, 1.02362200
0.03475200, 0.55118110, 1.02362200
0.03481600, 0.55118110, 1.02362200
0.03488000, 0.55118110, 1.02362200
0.03494400, 0.51181100, 1.02362200
0.03500800, 0.55118110, 1.02362200
0.03507200, 0.55118110, 1.02362200
0.03513600, 0.55118110, 1.02362200
0.03520000, 0.55118110, 1.02362200
0.03526400, 0.55118110, 1.02362200
0.03532800, 0.55118110, 1.02362200
0.03539200, 0.55118110, 1.02362200
0.03545600, 0.55118110, 1.02362200
0.03552000, 0.55118110, 1.02362200
0.03558400, 0.55118110, 1.02362200
0.03564800, 0.55118110, 1.02362200
0.03571200, 0.55118110, 1.02362200
0.03577600, 0.59055120, 1.02362200
0.03584000, 0.55118110, 1.02362200
0.03590400, 0.55118110, 1.02362200
0.03596800, 0.55118110, 1.02362200
0.03603200, 0.55118110, 1.02362200
0.03609600, 0.55118110, 1.02362200
0.03616000, 0.55118110, 1.02362200
0.03622400, 0.55118110, 1.02362200
0.03628800, 0.55118110, 1.02362200
0.03635200, 0.55118110, 1.02362200
0.03641600, 0.55118110, 1.02362200
0.03648000, 0.55118110, 1.02362200
0.03654400, 0.55118110, 1.02362200
0.03660800, 0.55118110, 1.02362200
0.03667200, 0.55118110, 1.02362200
0.03673600, 0.55118110, 1.02362200
0.03680000, 0.55118110, 1.02362200
0.03686400, 0.55118110, 1.02362200
0.03692800, 0.55118110, 1.02362200
0.03699200, 0.55118110, 1.02362200
0.03705600, 0.55118110, 1.02362200
0.03712000, 0.55118110, 1.02362200
0.03718400, 0.51181100, 1.02362200
0.03724800, 0.55118110, 1.02362200
0.03731200, 0.55118110, 1.02362200
0.03737600, 0.55118110, 1.02362200
0.03744000, 0.55118110, 1.02362200
0.03750400, 0.55118110, 1.02362200
0.03756800, 0.55118110, 1.02362200
0.03763200, 0.59055120, 1.02362200
0.03769600, 0.55118110, 1.02362200
0.03776000, 0.55118110, 1.02362200
0.03782400, 0.55118110, 1.02362200
0.03788800, 0.55118110, 1.02362200
0.03795200, 0.55118110, 1.02362200
0.03801600, 0.55118110, 1.02362200
0.03808000, 0.55118110, 1.02362200
0.03814400, 0.55118110, 1.02362200
0.03820800, 0.55118110, 1.02362200
0.03827200, 0.55118110, 1.02362200
0.03833600, 0.55118110, 1.02362200
0.03840000, 0.55118110, 1.02362200
0.03846400, 0.55118110, 1.02362200
0.03852800, 0.55118110, 1.02362200
0.03859200, 0.55118110, 1.02362200
0.03865600, 0.51181100, 1.02362200
0.03872000, 0.55118110, 1.02362200
0.03878400, 0.55118110, 1.02362200
0.03884800, 0.55118110, 1.02362200
0.03891200, 0.55118110, 1.02362200
0.03897600, 0.55118110, 1.02362200
0.03904000, 0.55118110, 1.02362200
0.03910400, 0.55118110, 1.02362200
0.03916800, 0.55118110, 1.02362200
0.03923200, 0.55118110, 1.10236200
0.03929600, 0.59055120, 1.02362200
0.03936000, 0.59055120, 1.02362200
0.03942400, 0.55118110, 1.02362200
0.03948800, 0.55118110, 1.02362200
0.03955200, 0.55118110, 1.02362200
0.03961600, 0.55118110, 1.02362200
0.03968000, 0.55118110, 1.02362200
0.03974400, 0.55118110, 1.02362200
0.03980800, 0.55118110, 1.02362200
0.03987200, 0.55118110, 1.02362200
0.03993600, 0.55118110, 1.02362200
0.04000000, 0.55118110, 1.02362200
0.04006400, 0.59055120, 1.02362200
0.04012800, 0.55118110, 1.02362200
0.04019200, 0.55118110, 1.02362200
0.04025600, 0.55118110, 1.02362200
0.04032000, 0.55118110, 1.10236200
0.04038400, 0.55118110, 1.02362200
0.04044800, 0.55118110, 1.02362200
0.04051200, 0.55118110, 1.02362200
0.04057600, 0.59055120, 1.02362200
0.04064000, 0.55118110, 1.02362200
0.04070400, 0.55118110, 1.02362200
0.04076800, 0.55118110, 1.02362200
0.04083200, 0.55118110, 1.02362200
0.04089600, 0.55118110, 1.02362200
0.04096000, 0.55118110, 1.10236200
0.04102400, 0.55118110, 1.02362200
0.04108800, 0.55118110, 1.02362200
0.04115200, 0.55118110, 1.02362200
0.04121600, 0.55118110, 1.02362200
0.04128000, 0.55118110, 1.02362200
0.04134400, 0.55118110, 1.02362200
0.04140800, 0.55118110, 1.02362200
0.04147200, 0.55118110, 1.02362200
0.04153600, 0.55118110, 1.02362200
0.04160000, 0.55118110, 1.02362200
0.04166400, 0.55118110, 1.02362200
0.04172800, 0.55118110, 1.02362200
0.04179200, 0.55118110, 1.02362200
0.04185600, 0.55118110, 1.02362200
0.04192000, 0.55118110, 1.02362200
0.04198400, 0.55118110, 1.10236200
0.04204800, 0.55118110, 1.02362200
0.04211200, 0.55118110, 1.02362200
0.04217600, 0.55118110, 1.02362200
0.04224000, 0.55118110, 1.10236200
0.04230400, 0.55118110, 1.02362200
0.04236800, 0.55118110, 1.02362200
0.04243200, 0.55118110, 1.02362200
0.04249600, 0.55118110, 1.02362200
0.04256000, 0.59055120, 1.02362200
0.04262400, 0.55118110, 1.02362200
0.04268800, 0.55118110, 1.02362200
0.04275200, 0.55118110, 1.02362200
0.04281600, 0.55118110, 1.02362200
0.04288000, 0.55118110, 1.02362200
0.04294400, 0.55118110, 1.02362200
0.04300800, 0.55118110, 1.02362200
0.04307200, 0.55118110, 1.02362200
0.04313600, 0.55118110, 1.02362200
0.04320000, 0.55118110, 1.02362200
0.04326400, 0.55118110, 1.02362200
0.04332800, 0.55118110, 1.02362200
0.04339200, 0.55118110, 1.02362200
0.04345600, 0.55118110, 1.02362200
0.04352000, 0.55118110, 1.02362200
0.04358400, 0.55118110, 1.02362200
0.04364800, 0.55118110, 1.02362200
0.04371200, 0.55118110, 1.02362200
0.04377600, 0.59055120, 1.10236200
0.04384000, 0.55118110, 1.02362200
0.04390400, 0.55118110, 1.02362200
0.04396800, 0.55118110, 1.02362200
0.04403200, 0.55118110, 1.02362200
0.04409600, 0.59055120, 1.02362200
0.04416000, 0.55118110, 1.02362200
0.04422400, 0.55118110, 1.02362200
0.04428800, 0.59055120, 1.02362200
0.04435200, 0.59055120, 1.02362200
0.04441600, 0.59055120, 1.02362200
0.04448000, 0.59055120, 1.02362200
0.04454400, 0.55118110, 1.02362200
0.04460800, 0.59055120, 1.02362200
0.04467200, 0.59055120, 1.02362200
0.04473600, 0.55118110, 1.02362200
